id,label,score
32488552,2,1.207388515
32442455,2,1.204977282
32422208,2,1.204485565
32183172,2,1.203944261
33138694,2,1.203572903
32829961,2,1.199511051
32734857,2,1.198459402
34125026,2,1.198459402
32643599,2,1.198459402
34735426,2,1.198459402
32363508,2,1.198459402
32544951,2,1.198459402
34781981,2,1.197894678
34910752,2,1.195562725
32593053,2,1.195380535
34525216,2,1.195380535
33788846,2,1.195380535
33151918,2,1.195380535
33155524,2,1.194096335
32230900,2,1.190829718
32516677,2,1.189074058
32317051,2,1.188214091
32726951,2,1.188214091
33207153,2,1.188214091
34660518,2,1.186143613
33632915,2,1.185700033
32896836,2,1.185381751
34975683,2,1.183067092
33900174,2,1.18071542
32334162,2,1.180146736
34982036,2,1.179628335
33792828,2,1.176869269
34879857,2,1.175639132
34661530,2,1.17474593
34175963,2,1.17474593
33842177,2,1.171833928
32680724,2,1.169036534
34908654,2,1.169036534
34918181,2,1.169036534
33886489,2,1.16813867
32298249,2,1.165231492
32480226,2,1.165056804
32755453,2,1.165056804
34334083,2,1.161919195
34997553,2,1.161919195
32400358,2,1.161919195
33475750,2,1.161919195
35163743,2,1.158529438
32933031,2,1.157902761
34203847,2,1.157622369
34736784,2,1.15523019
34310447,2,1.152232795
34888498,2,1.15124061
34502335,2,1.15124061
32543710,2,1.146682579
34502041,2,1.146682579
33914724,2,1.146682579
33401987,2,1.146682579
34629968,2,1.146614274
34255812,2,1.145853598
33329114,2,1.145853598
33940093,2,1.143713919
32745377,2,1.14270494
34214156,2,1.140956204
34655401,2,1.139979411
34423761,2,1.139979411
35025910,2,1.136028956
32640492,2,1.136028956
34587175,2,1.136028956
34668868,2,1.13554954
34778744,2,1.13554954
32292885,2,1.13554954
33639032,2,1.13491061
33495662,2,1.132696909
33444298,2,1.130389447
32419053,2,1.130389447
35071809,2,1.130389447
33208219,2,1.130389447
33192728,2,1.130389447
32906151,2,1.130389447
34760671,2,1.130389447
33090979,2,1.130389447
32507611,2,1.12970113
35103087,2,1.12970113
33410464,2,1.128921774
33907304,2,1.12829769
32335765,2,1.124399559
34721214,2,1.124339061
32603652,2,1.119150136
34655939,2,1.119150136
33521896,2,1.119150136
34961581,2,1.119150136
33836825,2,1.119150136
32981461,2,1.119150136
32677591,2,1.119150136
34618667,2,1.119150136
32347204,2,1.119150136
32484783,2,1.119150136
35162689,2,1.119150136
32618262,2,1.119150136
34256858,2,1.119150136
34516564,2,1.119150136
34086762,2,1.119150136
34319057,2,1.119150136
33782180,2,1.119150136
34733186,2,1.119150136
34860859,2,1.119150136
34761122,2,1.119150136
32692801,2,1.119150136
34761241,2,1.119150136
32413354,2,1.119150136
32629817,2,1.119150136
32255382,2,1.119150136
33739381,2,1.119150136
34690396,2,1.119150136
33548184,2,1.119150136
32949098,2,1.119150136
32563493,2,1.119150136
33234698,2,1.119150136
34785857,2,1.119150136
35120533,2,1.119150136
35107327,2,1.119150136
32445692,2,1.119150136
32981033,2,1.119150136
32815621,2,1.119150136
33775513,2,1.119150136
32703085,2,1.119150136
33452826,2,1.119150136
34890428,2,1.119150136
32504371,2,1.119150136
35085629,2,1.119150136
33629225,2,1.119150136
35162868,2,1.119150136
33213689,2,1.119150136
33725332,2,1.119150136
33181875,2,1.119150136
32614810,2,1.119150136
32540264,2,1.119150136
33586651,2,1.119150136
34840135,2,1.119150136
34062115,2,1.119150136
35066752,2,1.119150136
34393646,2,1.119150136
33966492,2,1.119150136
34352160,2,1.119150136
33903111,2,1.119150136
34985514,2,1.119150136
35107574,2,1.119150136
33035153,2,1.119150136
32376627,2,1.119150136
33900166,2,1.119150136
34748585,2,1.119150136
33946186,2,1.11912427
35014600,2,1.11912427
35136727,2,1.118188426
33053787,2,1.117721226
32657340,2,1.117409756
32696012,2,1.115949502
33046581,2,1.115880151
33602711,2,1.11382862
34518361,2,1.110564919
34832021,2,1.109628156
34776719,2,1.108860693
33293262,2,1.108860693
33679953,2,1.108043245
33459182,2,1.108043245
35129800,2,1.108043245
33846714,2,1.108043245
35017985,2,1.107232435
32505189,2,1.107232435
34467086,2,1.105151948
34306578,2,1.103016341
33671223,2,1.101193622
34417875,2,1.101158127
33511735,2,1.101158127
33913626,2,1.101158127
34697086,2,1.101158127
34277742,2,1.101158127
34292428,2,1.097835154
33628602,2,1.093073776
34477174,2,1.093044696
34721055,2,1.093044696
34429188,2,1.093044696
34314442,2,1.093044696
34541003,2,1.093044696
32490519,2,1.093044696
32907684,2,1.092492807
34381037,2,1.092492807
34765580,2,1.085998942
35069284,2,1.085236809
33988132,2,1.083888099
32890414,2,1.081315086
34380685,2,1.0801703
34081605,2,1.072177878
34347340,2,1.070576241
33930544,2,1.070576241
32425360,2,1.070576241
33436133,2,1.070216784
33742072,2,1.070216784
34578456,2,1.070216784
33233867,2,1.069740711
33057660,2,1.069590185
32607499,2,1.069258525
34769837,2,1.067336708
34799675,2,1.067336708
33794556,2,1.06099789
34746028,2,1.053953004
34171302,2,1.053953004
34167963,2,1.053953004
32407899,2,1.053953004
33075124,2,1.053953004
33936607,2,1.053953004
32525852,2,1.053953004
33872498,2,1.053953004
35083229,2,1.053953004
34333804,2,1.049534416
32224711,2,1.045869523
33923170,2,1.045739635
34480012,2,1.045739635
32217649,2,1.043977781
33323475,2,1.043477853
34552683,2,1.038787587
33983754,2,1.036842819
34211038,2,1.032883307
35185731,2,1.032883307
34307705,2,1.028796868
32278065,2,1.027778642
35096392,2,1.026032755
32299654,2,1.021385425
34459000,2,1.020736081
34578237,2,1.019584961
32388472,2,1.019514823
34686214,2,1.019089719
34706714,2,1.019089719
32551751,2,1.019089719
33071624,2,1.018876064
35154921,2,1.018410812
33308357,2,1.018410812
33481848,2,1.018410812
34476484,2,1.018410812
33061588,2,1.018410812
33645226,2,1.018410812
32299207,2,1.018410812
33038075,2,1.0180131
34650618,2,1.015652282
32498686,2,1.013592697
33624443,2,1.010571017
34817404,2,1.01000412
32270376,2,1.01000412
34788369,2,1.01000412
34073382,2,1.01000412
32386435,2,1.01000412
32623267,2,1.00838863
33931238,2,0.989012061
34212748,2,0.986929885
32473097,2,0.986918285
33481945,2,0.986634048
32438459,2,0.983696904
33683538,2,0.981949282
34266498,2,0.979458489
33958324,2,0.979034246
32497031,2,0.976981812
33255758,2,0.976431478
32681098,2,0.976339655
33787906,2,0.974502453
35093510,2,0.974474914
34574843,2,0.974021537
33022464,2,0.973983711
33624011,2,0.973852106
34245144,2,0.973657326
33289491,2,0.973657326
32479159,2,0.973224735
34841019,2,0.972286057
33849897,2,0.970345372
33403182,2,0.969429138
34895558,2,0.966097437
33360329,2,0.966097437
32525371,2,0.966097437
34589743,2,0.966020462
33502578,2,0.966020462
35078662,2,0.966020462
34419202,2,0.966020462
34879866,2,0.966020462
34817850,2,0.966020462
32410807,2,0.966020462
34463240,2,0.966020462
32557694,2,0.966020462
34342476,2,0.966020462
32400860,2,0.966020462
34354078,2,0.966020462
34477054,2,0.966020462
33958340,2,0.966020462
33629365,2,0.966020462
33428872,2,0.966020462
32324530,2,0.966020462
35115243,2,0.966020462
32596921,2,0.966020462
33999398,2,0.966020462
32565272,2,0.966020462
32473642,2,0.966020462
32529403,2,0.966020462
33669661,2,0.966020462
33721691,2,0.966020462
33525253,2,0.966020462
34508064,2,0.966020462
34734648,2,0.966020462
34061211,2,0.966020462
32242948,2,0.966020462
32950276,2,0.966020462
34733373,2,0.966020462
34785881,2,0.966020462
32632454,2,0.966020462
34789660,2,0.966020462
34738515,2,0.966020462
34760282,2,0.966020462
34984337,2,0.966020462
33782145,2,0.966020462
34324524,2,0.966020462
32958718,2,0.966020462
33824008,2,0.963049136
34148197,2,0.962346276
35028216,2,0.960026178
33245774,2,0.960026178
35095601,2,0.956771231
34626327,2,0.955840398
34521551,2,0.955840398
34031692,2,0.955121694
32581612,2,0.954607816
33035373,2,0.954607816
32266754,2,0.95460549
32234451,2,0.95460549
32347743,2,0.95128258
32565625,2,0.95128258
32251767,2,0.950608489
34049920,2,0.950608489
34785392,2,0.950608489
32400362,2,0.950608489
34622014,2,0.950608489
34986694,2,0.948701353
35128501,2,0.948400276
33628044,2,0.947577581
32493514,2,0.947577581
32423497,2,0.946315376
32279977,2,0.946289806
32371892,2,0.945763944
34402038,2,0.945191305
33972496,2,0.945191305
34514617,2,0.945191305
33539652,2,0.945191305
34156034,2,0.945191305
34501561,2,0.945191305
33837241,2,0.945191305
32433217,2,0.945191305
34750723,2,0.945191305
34568263,2,0.945191305
33052812,2,0.945191305
32423787,2,0.943351336
33680618,2,0.943351336
32284002,2,0.941752174
32425428,2,0.940648427
32221172,2,0.938832234
32348600,2,0.938738617
33072819,2,0.938637502
34797861,2,0.937721328
33313664,2,0.937359065
35125687,2,0.937359065
33472591,2,0.937359065
35169898,2,0.937359065
34276218,2,0.937359065
32981369,2,0.937359065
33688198,2,0.937359065
33679542,2,0.937359065
33808361,2,0.937359065
34642664,2,0.93591327
33956123,2,0.93522343
35108302,2,0.93522343
34908656,2,0.931643486
33066032,2,0.931643486
33373680,2,0.931643486
32772502,2,0.930046937
34690448,2,0.929792017
33025909,2,0.926255437
32836434,2,0.925052408
32321562,2,0.916992967
32808037,2,0.91592987
34095955,2,0.911586155
34161332,2,0.910770835
33097997,2,0.909962985
34976266,2,0.906147531
34191753,2,0.905628249
33822369,2,0.905628249
34726136,2,0.905628249
33688548,2,0.905628249
34211310,2,0.905628249
33409250,2,0.905628249
33370565,2,0.905628249
33933442,2,0.905628249
33363420,2,0.905628249
34604565,2,0.905628249
32654885,2,0.904670725
34704086,2,0.901932489
34722442,2,0.899683118
34190877,2,0.898993947
32622219,2,0.89862059
32579100,2,0.896895344
35052231,2,0.890874068
33462164,2,0.887241154
32145772,2,0.885937977
33680713,2,0.885937977
33261711,2,0.885937977
32730222,2,0.88448789
32407893,2,0.88448789
34586058,2,0.88448789
32521641,2,0.88448789
33090984,2,0.88448789
34197523,2,0.88448789
32299148,2,0.88448789
34580649,2,0.88448789
32830882,2,0.88448789
34708878,2,0.88448789
33231312,2,0.88448789
32540739,2,0.88448789
33843509,2,0.88448789
35128337,2,0.88448789
33551502,2,0.88448789
33016885,2,0.88448789
34518005,2,0.88448789
34646615,2,0.88448789
32312355,2,0.88448789
32508395,2,0.88448789
33929521,2,0.88448789
32501804,2,0.88448789
33843090,2,0.88448789
32591346,2,0.88448789
32321623,2,0.88448789
33355343,2,0.88448789
34835256,2,0.88448789
34688926,2,0.88448789
32763951,2,0.88448789
33924010,2,0.88448789
32182131,2,0.88448789
33606656,2,0.88448789
32283165,2,0.88448789
35039736,2,0.88448789
33633614,2,0.88448789
33400782,2,0.88448789
32512362,2,0.88448789
33413742,2,0.88448789
32584421,2,0.88448789
34040456,2,0.88448789
32476324,2,0.88448789
32253201,2,0.88448789
33141191,2,0.88448789
33444558,2,0.88448789
34415085,2,0.88448789
32365703,2,0.88448789
34017779,2,0.88448789
33757964,2,0.88448789
33764962,2,0.88448789
33396376,2,0.88448789
32676542,2,0.88448789
32601854,2,0.88448789
32837821,2,0.88448789
34782863,2,0.88448789
34572689,2,0.88448789
33466527,2,0.88448789
33623617,2,0.88448789
35049616,2,0.88448789
32418557,2,0.88448789
33390786,2,0.88448789
33576288,2,0.88448789
33119183,2,0.88448789
32428212,2,0.88448789
34653648,2,0.88448789
33151921,2,0.88448789
32292905,2,0.88448789
33364386,2,0.88448789
34043896,2,0.88448789
33390821,2,0.88448789
34267219,2,0.88448789
32611485,2,0.88448789
34904130,2,0.88448789
32579379,2,0.88448789
32339231,2,0.88448789
33237993,2,0.88448789
33009735,2,0.88448789
32565763,2,0.88448789
32614815,2,0.88448789
33360048,2,0.88448789
33052824,2,0.88448789
34910128,2,0.88448789
33922486,2,0.88448789
33361401,2,0.88448789
34007423,2,0.88448789
33138262,2,0.88448789
34225272,2,0.88448789
32906604,2,0.88448789
34554630,2,0.88448789
32912370,2,0.88448789
33258223,2,0.88448789
35051292,2,0.88448789
34843662,2,0.88448789
34956597,2,0.88448789
34497087,2,0.88448789
34717290,2,0.88448789
34647671,2,0.88448789
32453191,2,0.88448789
32339776,2,0.88448789
32434431,2,0.88448789
32631767,2,0.88448789
32487685,2,0.88448789
33950923,2,0.88448789
33507895,2,0.88448789
34823546,2,0.88448789
34619565,2,0.88448789
34534372,2,0.88448789
32693926,2,0.88448789
34594731,2,0.88448789
33511177,2,0.88448789
32695324,2,0.88448789
34703241,2,0.88448789
33154231,2,0.88448789
32015560,2,0.88448789
35055841,2,0.88448789
33837940,2,0.88448789
33507952,2,0.88448789
33705347,2,0.88448789
32756428,2,0.88448789
35018864,2,0.88448789
32700672,2,0.88448789
34722847,2,0.88448789
35071633,2,0.88448789
33937270,2,0.88448789
33913873,2,0.88448789
33886392,2,0.88448789
32169119,2,0.88448789
31967327,2,0.88448789
34535490,2,0.88448789
33506953,2,0.88448789
33462706,2,0.88448789
35157870,2,0.88448789
33124541,2,0.88448789
34398427,2,0.88448789
34777324,2,0.88448789
33738789,2,0.88448789
32247326,2,0.88448789
34734176,2,0.88448789
34762388,2,0.88448789
33571320,2,0.88448789
34917586,2,0.88448789
34983466,2,0.88448789
34739577,2,0.88448789
35054172,2,0.88448789
34451978,2,0.88448789
34828593,2,0.88448789
33152008,2,0.88448789
32524956,2,0.88448789
32555674,2,0.88448789
34616222,2,0.88448789
34208959,2,0.88448789
34794537,2,0.88448789
33214991,2,0.88448789
33305655,2,0.88448789
34604290,2,0.88448789
35052204,2,0.88448789
34534235,2,0.88448789
32382743,2,0.88448789
35010357,2,0.88448789
33935893,2,0.88448789
34813522,2,0.88448789
32359411,2,0.881985904
34556661,2,0.881882968
34341984,2,0.881882968
32855259,2,0.881821675
32470316,2,0.881821675
33406308,2,0.881624165
34531034,2,0.879182117
33063141,2,0.878434285
34650611,2,0.878434285
32327293,2,0.878434285
32656618,2,0.878434285
32433251,2,0.878434285
32569613,2,0.878434285
33483858,2,0.874702925
34138950,2,0.874702925
32707661,2,0.874702925
34990439,2,0.874702925
34737590,2,0.874702925
32681968,2,0.874702925
35162075,2,0.874702925
34601741,2,0.874702925
34616192,2,0.874702925
32442265,2,0.874702925
32790664,2,0.874702925
33894555,2,0.874702925
33997962,2,0.874702925
34934315,2,0.874702925
34812394,2,0.874519132
33537121,2,0.872600909
33216817,2,0.871916177
34799704,2,0.871916177
34725537,2,0.871916177
34748175,2,0.871916177
32335068,2,0.871916177
34874953,2,0.871916177
32855261,2,0.871916177
32428865,2,0.871916177
35042645,2,0.871916177
34900898,2,0.871916177
34128970,2,0.871916177
33820500,2,0.871916177
33398945,2,0.871916177
33979999,2,0.871916177
35095220,2,0.871696578
32771080,2,0.871696578
34345245,2,0.871696578
35062740,2,0.871696578
34187818,2,0.871696578
34595035,2,0.870528647
33814379,2,0.870528647
34444524,2,0.870354592
33795222,2,0.870039013
33720001,2,0.870039013
32376700,2,0.86925848
33557257,2,0.86925848
33183386,2,0.869178806
34326739,2,0.868346253
33909205,2,0.867639081
33932058,2,0.865892129
33657995,2,0.865380941
32617270,2,0.864011686
33904598,2,0.864011686
33592046,2,0.864011686
34842630,2,0.864011686
32675499,2,0.864011686
33434475,2,0.864011686
35095618,2,0.863444178
32322046,2,0.863246833
34177279,2,0.863246833
33450843,2,0.863246833
33813156,2,0.863246833
32725080,2,0.862549179
34313527,2,0.862549179
33673182,2,0.862549179
35125541,2,0.862549179
32784239,2,0.862549179
33132334,2,0.861844096
35142523,2,0.861310817
33821085,2,0.861310817
34975669,2,0.861287214
33082338,2,0.861287214
34754129,2,0.861287214
34118117,2,0.860877848
34462494,2,0.857463743
34604550,2,0.857463743
33973330,2,0.857463743
34437580,2,0.857463743
32397011,2,0.857463743
35077719,2,0.857463743
33110070,2,0.857463743
32312571,2,0.857463743
33043972,2,0.857463743
33475020,2,0.857463743
34166416,2,0.857463743
34251900,2,0.857463743
34867819,2,0.857090543
34352133,2,0.856829818
34784756,2,0.856640521
35027105,2,0.856640521
34203317,2,0.856640521
33193384,2,0.856640521
33475217,2,0.856013029
34548877,2,0.856003522
34630838,2,0.85573532
32933594,2,0.855576288
33178069,2,0.853862974
32562602,2,0.853862974
34149003,2,0.853815694
32847744,2,0.853815694
35127890,2,0.853815694
32591496,2,0.853815694
34593052,2,0.853815694
33027418,2,0.853815694
32405908,2,0.853815694
34976868,2,0.853815694
32139463,2,0.853815694
33362925,2,0.853815694
33567941,2,0.853815694
32687176,2,0.853815694
32855428,2,0.853815694
34548673,2,0.853815694
35039751,2,0.853815694
34777938,2,0.853815694
33617460,2,0.853815694
33765941,2,0.853815694
34327477,2,0.853815694
33325533,2,0.853815694
34975140,2,0.853815694
33231674,2,0.853815694
32675285,2,0.853815694
32681847,2,0.853815694
34189400,2,0.853815694
34721135,2,0.853815694
35043091,2,0.853815694
34716088,2,0.853815694
33219814,2,0.853815694
32259126,2,0.853815694
32508374,2,0.853815694
33481156,2,0.853815694
33124537,2,0.853815694
34543625,2,0.853815694
32387226,2,0.853815694
33720979,2,0.853815694
35171942,2,0.853815694
32845033,2,0.853815694
34405188,2,0.853815694
33836034,2,0.853815694
33236710,2,0.853815694
34925168,2,0.853815694
34478402,2,0.853815694
33270101,2,0.853815694
32426529,2,0.853815694
33961657,2,0.853815694
32202993,2,0.853815694
35053424,2,0.853815694
33377449,2,0.853815694
33193019,2,0.853815694
33666869,2,0.853815694
32421393,2,0.853815694
34524648,2,0.853815694
33892139,2,0.853815694
32857838,2,0.853815694
35172931,2,0.853815694
33287216,2,0.853815694
34544463,2,0.853815694
33474730,2,0.853815694
32426064,2,0.853815694
33466617,2,0.853815694
32600363,2,0.853815694
35032764,2,0.853815694
32730568,2,0.853815694
34893827,2,0.853815694
33788852,2,0.853815694
33637363,2,0.853815694
32727103,2,0.853815694
33230564,2,0.853815694
34070331,2,0.853815694
32909400,2,0.853815694
32434788,2,0.853815694
34200624,2,0.853815694
34443335,2,0.853815694
32486403,2,0.853815694
32755455,2,0.853815694
34210689,2,0.853815694
32705976,2,0.853815694
34795545,2,0.853815694
33277384,2,0.853815694
35043332,2,0.853815694
32265003,2,0.853815694
35169346,2,0.853815694
34261300,2,0.853815694
33974535,2,0.853815694
33098426,2,0.853815694
32700055,2,0.853815694
33256371,2,0.853815694
34785540,2,0.853815694
34382736,2,0.853815694
32724668,2,0.853815694
32303837,2,0.853815694
32112884,2,0.853815694
33301498,2,0.853815694
33364365,2,0.853815694
32776390,2,0.853815694
34091905,2,0.853815694
32460383,2,0.853815694
34594836,2,0.853815694
34739446,2,0.853815694
33389097,2,0.853815694
32517266,2,0.853815694
32425296,2,0.853815694
33924879,2,0.853815694
32045235,2,0.853815694
34255985,2,0.853815694
34659979,2,0.853815694
34527271,2,0.853815694
32279675,2,0.853815694
33537764,2,0.853815694
32352314,2,0.853815694
32847034,2,0.853815694
34991719,2,0.853815694
32698850,2,0.853815694
33953756,2,0.853815694
35143771,2,0.853815694
33805343,2,0.853815694
34451835,2,0.853815694
32735524,2,0.853815694
35136330,2,0.853815694
32877507,2,0.853815694
34884353,2,0.853815694
34629480,2,0.853815694
34254286,2,0.853815694
34341227,2,0.853815694
