id,label,score
33321287,1,1.456217065
34171345,1,1.455978866
32675217,1,1.455960038
34320025,1,1.455781501
33665044,1,1.455529395
33001200,1,1.455529395
33465158,1,1.455421839
34753980,1,1.455384302
33308006,1,1.455357881
35185562,1,1.45516195
32961082,1,1.455140127
34691078,1,1.455119411
33195436,1,1.455107672
34934884,1,1.455107672
32311836,1,1.455107323
34452422,1,1.455107321
33647752,1,1.455107319
34871774,1,1.455107319
33213391,1,1.455107319
32496518,1,1.455107319
32554533,1,1.455107319
34692440,1,1.455107319
33715624,1,1.455106533
34187237,1,1.455106533
33495884,1,1.455102224
32712675,1,1.455096222
34671355,1,1.455085529
33306450,1,1.455083501
32395672,1,1.455081714
32191587,1,1.455070315
34520483,1,1.455066453
33928459,1,1.455049897
34182068,1,1.455049875
34697920,1,1.455049873
33911447,1,1.455049871
34129039,1,1.455049871
34471264,1,1.455049871
34675873,1,1.455049869
34836992,1,1.455049869
34506132,1,1.455049869
33656269,1,1.455049869
34887501,1,1.455049869
33912590,1,1.455049869
34642577,1,1.455049867
33839772,1,1.455049867
32641154,1,1.455049867
32534472,1,1.455049867
32472662,1,1.455049867
33654417,1,1.455049867
33037446,1,1.455049865
35098436,1,1.455049865
35110326,1,1.455049865
34396940,1,1.455049865
34668244,1,1.455049865
32345353,1,1.455049865
33945605,1,1.455049865
35192957,1,1.455049865
34595820,1,1.455049865
34159476,1,1.455049865
32129843,1,1.455049865
35198597,1,1.455049865
32382246,1,1.455049865
33823228,1,1.455049865
34655823,1,1.455049865
34778182,1,1.455049863
33525860,1,1.455049308
34595531,1,1.455048872
33277494,1,1.455028137
34718595,1,1.455028137
32627715,1,1.45502415
33563974,1,1.45502415
34213363,1,1.455009077
33258165,1,1.455003176
32329915,1,1.455001233
33218001,1,1.455001233
33360781,1,1.454988522
34277556,1,1.454988044
33720351,1,1.454982421
33367199,1,1.454980408
32599963,1,1.454958155
32657089,1,1.454958155
34616916,1,1.454951501
33805162,1,1.454917581
34115155,1,1.454911474
32276721,1,1.454899764
33484843,1,1.454873862
34251506,1,1.454862941
33631131,1,1.454858885
35110538,1,1.454840439
32606212,1,1.454819168
32673668,1,1.454738591
32810841,1,1.454690014
35165300,1,1.45466899
34406633,1,1.454664758
34765850,1,1.454664758
34149544,1,1.454654561
34442770,1,1.454595469
33760807,1,1.454586536
33654330,1,1.454537491
32502434,1,1.454514086
34343515,1,1.454488712
33331927,1,1.45446656
34061395,1,1.454457413
33822063,1,1.454457413
34690473,1,1.454433568
33002611,1,1.454433568
34435038,1,1.454263135
32678037,1,1.454248346
32811154,1,1.454248346
32407466,1,1.454207884
34697932,1,1.454189689
32986804,1,1.454139402
33650201,1,1.453976054
32375922,1,1.453942338
33187343,1,1.453871216
34640628,1,1.453848643
34529182,1,1.453843004
32522812,1,1.453800521
34804563,1,1.453779134
33760885,1,1.453773918
32975554,1,1.453773918
32500168,1,1.453726065
34681090,1,1.45337105
34035032,1,1.453361927
32541695,1,1.453361927
35130318,1,1.45331623
34549437,1,1.45331623
34474550,1,1.45331623
34276351,1,1.45331623
32554965,1,1.45331623
33097660,1,1.453257872
34435518,1,1.453257872
34646805,1,1.453233875
35026018,1,1.453231239
33206176,1,1.453231239
34995283,1,1.453231239
35192051,1,1.453231239
34410376,1,1.453231239
32525607,1,1.453111254
32417398,1,1.452934747
32100485,1,1.452934747
34885967,1,1.452934747
34704808,1,1.452855518
34603130,1,1.45284346
32498076,1,1.452776123
34471333,1,1.45275521
34382820,1,1.452728667
32863290,1,1.45272689
33656096,1,1.452726436
34097145,1,1.452726109
32557570,1,1.452726094
34762342,1,1.452726094
32476204,1,1.452726094
34958811,1,1.452726094
34256160,1,1.452726094
32572816,1,1.452726094
34405560,1,1.452726094
34976909,1,1.452726094
33045996,1,1.452726094
32220659,1,1.452725687
32442266,1,1.452723083
32487868,1,1.45272177
34487072,1,1.452709367
35124239,1,1.45270204
33978844,1,1.452687696
34396128,1,1.452687082
34322720,1,1.45267495
33310024,1,1.45267495
33167401,1,1.452674948
34211816,1,1.45267494
34467101,1,1.45267494
34233135,1,1.452674935
32661220,1,1.452674935
33512572,1,1.452674935
34459986,1,1.452674935
34277349,1,1.452674933
32312491,1,1.452674933
33227046,1,1.452674933
34533304,1,1.452674933
35186564,1,1.452674933
34715807,1,1.452674933
34575659,1,1.452674933
33626073,1,1.452674933
33187074,1,1.452674933
33874741,1,1.452674933
33914689,1,1.452674933
32243608,1,1.452674933
33846275,1,1.452674933
33567714,1,1.452674933
33811777,1,1.452674933
34117221,1,1.452674933
32886272,1,1.452674933
35071666,1,1.452674933
32336553,1,1.452674933
32958614,1,1.452674933
34613786,1,1.452674933
33383393,1,1.452674933
34081599,1,1.452674933
35048648,1,1.452674933
34829010,1,1.452674933
32384135,1,1.452674933
34733396,1,1.452674933
34429131,1,1.452674933
34539156,1,1.452674933
34765340,1,1.452674933
32297805,1,1.452674933
32881340,1,1.452674933
34689260,1,1.452674933
34907247,1,1.452674933
34328635,1,1.452674933
32450197,1,1.452674933
33987897,1,1.452674933
33851930,1,1.452674933
32643071,1,1.452674933
32572128,1,1.452674933
32392354,1,1.452674933
35156080,1,1.452674933
34281029,1,1.452674933
34658968,1,1.452674933
33404259,1,1.452674933
33484596,1,1.452674933
34634078,1,1.452674933
32340120,1,1.452674933
32461981,1,1.452674933
34142119,1,1.452674933
34780781,1,1.452674933
35111086,1,1.452674933
33782079,1,1.452674933
32645661,1,1.452674933
33880806,1,1.452674933
33664123,1,1.452674931
34415722,1,1.452674931
33945610,1,1.452674931
34166653,1,1.452674931
34537419,1,1.452674887
35002206,1,1.452674705
34733199,1,1.452674593
34548041,1,1.452673971
32555321,1,1.452658547
32422204,1,1.452653322
32320381,1,1.452652079
34499050,1,1.452649667
32405149,1,1.452639695
34146693,1,1.452638593
32205092,1,1.452634947
32910871,1,1.452630227
34534417,1,1.452625711
32407255,1,1.452617519
34045908,1,1.452603966
33062414,1,1.452597098
32385779,1,1.452596676
34316257,1,1.452573344
34568544,1,1.452559861
32572392,1,1.45255612
34491552,1,1.452548677
33556379,1,1.452548677
34033716,1,1.452548677
35146301,1,1.452545267
33232821,1,1.452537929
33048824,1,1.452527215
34715190,1,1.452517447
32490031,1,1.452511227
34147529,1,1.452509898
34263984,1,1.452504642
35013697,1,1.452502663
34611227,1,1.452458838
33354975,1,1.452457598
34780505,1,1.452437346
33642838,1,1.452431865
34579185,1,1.452388492
32374264,1,1.4523537
32430480,1,1.45234595
32671661,1,1.45232851
32334393,1,1.452326876
35107336,1,1.452300506
34213716,1,1.452296554
32785086,1,1.452290644
32600872,1,1.452287868
33196010,1,1.452275498
33355186,1,1.452244767
33623096,1,1.452193982
32814955,1,1.45218057
34970167,1,1.452168539
34312487,1,1.452158826
34817386,1,1.452152805
33878022,1,1.452139685
32278470,1,1.452128043
33827113,1,1.452118265
34191537,1,1.452114241
34760773,1,1.452108599
34522563,1,1.452082347
33420600,1,1.45206985
34195437,1,1.452032467
34388206,1,1.451981797
33849843,1,1.451980008
34867452,1,1.451973268
33664908,1,1.451953558
32791492,1,1.451880056
33225451,1,1.451852137
35198159,1,1.451772601
32565141,1,1.45176158
33034203,1,1.451746494
32427172,1,1.451673548
33496797,1,1.451668962
34347934,1,1.451659741
33789877,1,1.451642096
32321635,1,1.451642096
33378177,1,1.451642096
35136390,1,1.451642096
34671422,1,1.451642096
35140877,1,1.451583527
34345715,1,1.451564022
34568386,1,1.451539861
35065255,1,1.451535137
33951100,1,1.451496499
32435695,1,1.451394497
33653673,1,1.45126027
32511678,1,1.451201199
33844696,1,1.451187607
32287792,1,1.451095322
33009893,1,1.451061447
32803422,1,1.451000425
33558776,1,1.45099956
33043651,1,1.45099956
33444548,1,1.45099956
32420925,1,1.45099956
32658736,1,1.45099956
33906236,1,1.450908604
33031941,1,1.450750816
34232186,1,1.450734844
33662570,1,1.450663927
33909158,1,1.450633134
33392667,1,1.450630032
32757206,1,1.450558754
35003039,1,1.450558754
32627216,1,1.450558754
34546877,1,1.450558754
33431511,1,1.450349289
32845926,1,1.450347579
34849628,1,1.450161775
32546018,1,1.450119212
32529284,1,1.450048322
33052920,1,1.450041312
32292205,1,1.449945691
33219491,1,1.449902182
34669163,1,1.449827906
34875283,1,1.449683162
33069722,1,1.44964395
34790017,1,1.44956928
33406076,1,1.449463973
34846719,1,1.449453473
35143484,1,1.449453467
35138818,1,1.449453462
32959497,1,1.449453462
34542781,1,1.449453462
34694234,1,1.449453462
32671411,1,1.449453462
32339471,1,1.449453462
33492711,1,1.449453462
32787926,1,1.449453462
33397387,1,1.449453458
33031947,1,1.449453458
35017764,1,1.449453458
34835221,1,1.449453458
33386293,1,1.449453458
35147107,1,1.449453458
34776022,1,1.449453458
34660006,1,1.449453458
33912505,1,1.449453458
34080738,1,1.449453458
33913558,1,1.449453458
32454806,1,1.449453458
34504682,1,1.449453458
33825220,1,1.449453458
34988293,1,1.449453458
33047822,1,1.449453458
32342866,1,1.449453458
34287504,1,1.449453458
34328500,1,1.449453458
35055656,1,1.449453458
32603770,1,1.449453458
33481900,1,1.449453458
32866281,1,1.449453458
34366714,1,1.449453458
32588444,1,1.449453458
35032548,1,1.449453458
34525995,1,1.449453458
34348905,1,1.449453458
34729169,1,1.449453458
34861796,1,1.449453458
33821453,1,1.449453458
34583962,1,1.449453458
33178981,1,1.449453458
34380456,1,1.449453458
32748399,1,1.449453458
34538248,1,1.449453458
32933891,1,1.449453458
33762035,1,1.449453458
34651563,1,1.449453458
33820613,1,1.449453458
34554000,1,1.449453458
33400161,1,1.449453458
32409825,1,1.449453458
32924951,1,1.449453458
32529041,1,1.449453458
34257266,1,1.449453458
32428392,1,1.449453458
34060686,1,1.449453458
35136858,1,1.449453458
33793673,1,1.449453458
34791258,1,1.449453458
32461122,1,1.449453458
35186898,1,1.449453458
34090699,1,1.449453458
33035244,1,1.449453458
32896946,1,1.449453458
32275925,1,1.449453458
33850666,1,1.449453458
33579926,1,1.449453458
33643637,1,1.449453458
35082735,1,1.449453458
33315943,1,1.449453458
35184031,1,1.449453458
33095853,1,1.449453458
32975064,1,1.449453458
34363503,1,1.449453458
33181652,1,1.449453458
33264514,1,1.449453458
34146758,1,1.449453458
34620656,1,1.449453458
34633839,1,1.449453458
34999245,1,1.449453458
34212921,1,1.449453458
34814895,1,1.449453458
34178116,1,1.449453458
32896566,1,1.449453458
32513989,1,1.449453458
32467096,1,1.449453458
33329653,1,1.449453458
32427210,1,1.449453458
32335579,1,1.449453458
32336646,1,1.449453458
33574054,1,1.449453458
33627311,1,1.449453458
34011603,1,1.449453458
32986516,1,1.449453458
33533501,1,1.449453458
34092049,1,1.449453458
34273582,1,1.449453458
34528310,1,1.449453458
33095583,1,1.449453458
34137117,1,1.449453458
34174097,1,1.449453458
34597455,1,1.449453458
32357209,1,1.449453458
33335879,1,1.449453458
34631206,1,1.449453458
34267681,1,1.449453458
34682333,1,1.449453458
32471707,1,1.449453458
35165652,1,1.449453458
34203277,1,1.449453458
33847382,1,1.449453458
34275978,1,1.449453458
35130977,1,1.449453458
34201797,1,1.449453458
34642902,1,1.449453458
34722585,1,1.449453458
34966165,1,1.449453458
33385592,1,1.449453458
32278376,1,1.449453458
33022023,1,1.449453458
34372807,1,1.449453458
32593520,1,1.449453458
33583350,1,1.449453458
33430355,1,1.449453458
33612712,1,1.449453458
33462361,1,1.449453458
32864865,1,1.449453458
35010567,1,1.449453458
33753396,1,1.449453458
33883027,1,1.449453458
33735262,1,1.449453458
33510589,1,1.449453458
35062747,1,1.449453458
34633100,1,1.449453458
32348015,1,1.449453458
33556628,1,1.449453458
34868836,1,1.449453458
33876564,1,1.449453458
33091020,1,1.449453355
32665040,1,1.449453353
32330477,1,1.449453307
34603169,1,1.44945329
34231028,1,1.44945317
32553860,1,1.449453145
33883235,1,1.449452819
34129653,1,1.449452685
34952598,1,1.449450588
32444693,1,1.449430802
34672185,1,1.449430682
34664016,1,1.449422647
32446187,1,1.44942175
34331192,1,1.44942175
33723971,1,1.449419586
33080630,1,1.44941833
33902981,1,1.449415216
32702547,1,1.449412926
33130591,1,1.449410975
34877532,1,1.449403719
33963412,1,1.449403057
33012218,1,1.449401242
33775169,1,1.44940096
35036970,1,1.449399103
32679766,1,1.449399103
32439198,1,1.449399103
34535057,1,1.449399103
34475457,1,1.449395921
33933046,1,1.449395381
32978312,1,1.449393404
32997705,1,1.449391215
34906392,1,1.449390513
34778506,1,1.449387572
34099473,1,1.449381667
34745215,1,1.449381312
32294273,1,1.449380766
33652519,1,1.449377392
35073853,1,1.449350922
33500288,1,1.449336642
33898733,1,1.449321312
32506683,1,1.449318411
33725184,1,1.449292374
33362929,1,1.449266709
34894781,1,1.449248058
34746897,1,1.449241795
35043077,1,1.449239146
32454137,1,1.449230417
34486504,1,1.449223398
34772737,1,1.449212214
33627195,1,1.449202869
34195366,1,1.449148927
33029561,1,1.449108431
34699787,1,1.449108431
34788292,1,1.449108431
32358691,1,1.449108431
32051570,1,1.449108431
34522254,1,1.449105718
33355857,1,1.44906521
32387384,1,1.44905482
34459023,1,1.44905141
34729174,1,1.449039408
34260589,1,1.449025279
33198124,1,1.449006051
32467443,1,1.448988559
34783049,1,1.448982219
34418521,1,1.44897516
33784298,1,1.448962897
34287112,1,1.448946825
34280210,1,1.448943758
32497459,1,1.448941841
33552515,1,1.448933553
33998683,1,1.44892306
32266867,1,1.44892306
33835905,1,1.448916839
33849879,1,1.448864057
34278284,1,1.44880363
33137947,1,1.448733209
34568744,1,1.448696726
33308161,1,1.448686723
32665808,1,1.448686723
32335233,1,1.448656261
33662014,1,1.448644595
34276431,1,1.448592597
34815318,1,1.448513755
35039077,1,1.448512341
33682006,1,1.448472873
35034970,1,1.448436535
33080090,1,1.44840978
34537504,1,1.448288864
32653497,1,1.448286531
32751749,1,1.448258582
34803470,1,1.448248267
33644650,1,1.448193105
33204435,1,1.448146056
34951568,1,1.448121392
33423787,1,1.448034632
32407409,1,1.44797845
32474966,1,1.447947284
34262553,1,1.447947284
34791819,1,1.44794412
34758678,1,1.447920589
34696233,1,1.447920589
34502134,1,1.447920589
33489731,1,1.447920589
34547492,1,1.447889164
33332437,1,1.44781928
33280009,1,1.447727066
33679536,1,1.447556875
34578462,1,1.447538289
32611313,1,1.447520806
34983806,1,1.447228616
33901573,1,1.447080816
35069730,1,1.447080816
34399771,1,1.447080816
34081604,1,1.447080816
34281045,1,1.447080816
34188623,1,1.446651572
34548687,1,1.446614577
34920036,1,1.446594468
32386997,1,1.446587577
34080223,1,1.446461021
34869111,1,1.446461021
33904778,1,1.446461021
33931762,1,1.446213379
35127839,1,1.445967157
34469328,1,1.445467573
32602200,1,1.445466257
32387170,1,1.445425538
33293345,1,1.445425538
34976911,1,1.445425538
33058695,1,1.445425538
33557990,1,1.445425538
34444727,1,1.445425538
35083438,1,1.445425538
33676512,1,1.445425538
33411780,1,1.445425538
32806776,1,1.445217203
35064310,1,1.445081622
32640385,1,1.444124843
32423338,1,1.443910661
33122626,1,1.443910661
32434770,1,1.443910661
33571297,1,1.443910661
32485652,1,1.443910661
33498787,1,1.443910661
32446595,1,1.443910661
33085715,1,1.443910661
33298930,1,1.443686653
34128763,1,1.443641399
33600486,1,1.443641399
35093022,1,1.442629784
34490832,1,1.442122477
33232489,1,1.442122477
32563787,1,1.442122477
33723631,1,1.442100609
34631477,1,1.441980317
33421977,1,1.441342258
32360513,1,1.44133592
34952919,1,1.44133592
33190400,1,1.44133592
34548723,1,1.441319087
32622380,1,1.440862081
33752209,1,1.440730031
33846562,1,1.43957967
32352318,1,1.439164626
32540586,1,1.438672268
32397399,1,1.438129316
32925656,1,1.438126342
33031047,1,1.437820302
34160744,1,1.437551428
35068403,1,1.437421309
32517322,1,1.437421309
34934953,1,1.437421309
33647885,1,1.437380817
33309815,1,1.437118322
34217371,1,1.436734441
32720726,1,1.436535541
32400049,1,1.436535541
33131430,1,1.435658217
33105634,1,1.435518139
33655591,1,1.435338632
34930844,1,1.435338632
34106002,1,1.433946289
34877481,1,1.433766417
35076497,1,1.433691101
32235486,1,1.433236807
33397209,1,1.433019497
34619109,1,1.433009705
34865878,1,1.432257919
34574747,1,1.432257919
32794205,1,1.432257919
33351776,1,1.432257919
33562085,1,1.432257919
34754886,1,1.432257919
34406606,1,1.432257919
32507690,1,1.432257919
33560401,1,1.432257919
33866350,1,1.430567102
34740130,1,1.430567102
33984066,1,1.430567102
34977517,1,1.430567102
35089406,1,1.428986819
34621220,1,1.428538217
32721529,1,1.428318492
32744989,1,1.427841163
32707576,1,1.427841163
34153537,1,1.427841163
33644235,1,1.427841163
32835284,1,1.427841163
35032223,1,1.427841163
32757214,1,1.427841163
33762042,1,1.427841163
32707945,1,1.427841163
34742332,1,1.427841163
34880279,1,1.427841163
32555723,1,1.427841163
34635128,1,1.427327621
33631334,1,1.427327621
33251717,1,1.427327621
33375172,1,1.427327621
32277870,1,1.427327621
32511245,1,1.427320598
33875563,1,1.427126589
32490731,1,1.427126589
34800652,1,1.427126589
33320409,1,1.427126589
34871809,1,1.427126589
34996097,1,1.427126589
33764850,1,1.426235255
32348545,1,1.426235255
32238084,1,1.425880883
34696506,1,1.425880883
32485155,1,1.425880883
32469301,1,1.425723938
34536815,1,1.4224952
35163977,1,1.4224952
34952575,1,1.4224952
33400927,1,1.4224952
32616647,1,1.4224952
32344070,1,1.4224952
34630826,1,1.421209088
32889701,1,1.421209088
34033529,1,1.421209088
34873280,1,1.421209088
34098108,1,1.421209088
33924096,1,1.420339228
34926993,1,1.420339228
34506703,1,1.420339228
32741085,1,1.420339228
34435377,1,1.420339228
34262673,1,1.420339228
33534854,1,1.420339228
34574561,1,1.420339228
32896274,1,1.420339228
34164126,1,1.420339228
34666118,1,1.420275593
34741049,1,1.420275593
33277643,1,1.420275593
34562753,1,1.419878754
34951030,1,1.419423882
34517779,1,1.419300815
34363587,1,1.419300815
34983597,1,1.419300815
34368946,1,1.419052318
32790804,1,1.418469321
34676263,1,1.417516019
35036301,1,1.417516019
35039089,1,1.417039382
35037999,1,1.412973942
35117366,1,1.412973942
32418652,1,1.412973942
32846427,1,1.412973942
34687078,1,1.412973942
34010355,1,1.412973942
34233136,1,1.412973942
34227995,1,1.412973942
34330722,1,1.412973942
32530423,1,1.412973942
35101180,1,1.412936116
34650119,1,1.412137607
32773411,1,1.410661529
34503369,1,1.410464864
33892014,1,1.410425986
33341894,1,1.409987131
32423431,1,1.409987131
34111834,1,1.409987131
32178769,1,1.409987131
32448922,1,1.409397808
32295664,1,1.407636256
35094276,1,1.40690706
33201219,1,1.406758702
35065653,1,1.405202411
33231887,1,1.40456912
34451983,1,1.404026892
33672021,1,1.403169678
33945677,1,1.402888331
32237278,1,1.401707612
32302282,1,1.40124571
35042707,1,1.400345016
34655522,1,1.400277705
32330439,1,1.400275143
34831787,1,1.399941597
32514035,1,1.399811662
32549076,1,1.39841098
32761092,1,1.397785729
32939273,1,1.397783005
33511518,1,1.397783005
32336551,1,1.397783005
35013678,1,1.396400646
